0.335880 -0.591255 -0.063873 -0.037864
0.335885 -0.591254 -0.063894 -0.037858
0.335890 -0.591254 -0.063914 -0.037852
0.335895 -0.591254 -0.063935 -0.037846
0.335900 -0.591253 -0.063956 -0.037841
0.335905 -0.591253 -0.063977 -0.037835
0.335910 -0.591253 -0.063998 -0.037829
0.335915 -0.591252 -0.064019 -0.037823
0.335920 -0.591252 -0.064039 -0.037817
0.335925 -0.591251 -0.064060 -0.037811
0.335930 -0.591251 -0.064081 -0.037805
0.335935 -0.591251 -0.064102 -0.037799
0.335940 -0.591250 -0.064122 -0.037794
0.335945 -0.591250 -0.064143 -0.037788
0.335950 -0.591250 -0.064164 -0.037782
0.335955 -0.591249 -0.064185 -0.037776
0.335960 -0.591249 -0.064205 -0.037770
0.335965 -0.591249 -0.064226 -0.037764
0.335970 -0.591248 -0.064247 -0.037758
0.335975 -0.591248 -0.064268 -0.037752
0.335980 -0.591247 -0.064288 -0.037746
0.335985 -0.591247 -0.064309 -0.037740
0.335990 -0.591247 -0.064330 -0.037735
0.335995 -0.591246 -0.064350 -0.037729
0.336000 -0.591246 -0.064371 -0.037723
0.336005 -0.591245 -0.064392 -0.037717
0.336010 -0.591245 -0.064412 -0.037711
0.336015 -0.591245 -0.064433 -0.037705
0.336020 -0.591244 -0.064453 -0.037699
0.336025 -0.591244 -0.064474 -0.037693
0.336030 -0.591243 -0.064495 -0.037687
0.336035 -0.591243 -0.064515 -0.037681
0.336040 -0.591243 -0.064536 -0.037675
0.336045 -0.591242 -0.064556 -0.037670
0.336050 -0.591242 -0.064577 -0.037664
0.336055 -0.591241 -0.064598 -0.037658
0.336060 -0.591241 -0.064618 -0.037652
0.336065 -0.591240 -0.064639 -0.037646
0.336070 -0.591240 -0.064659 -0.037640
0.336075 -0.591240 -0.064680 -0.037634
0.336080 -0.591239 -0.064700 -0.037628
0.336085 -0.591239 -0.064721 -0.037622
0.336090 -0.591238 -0.064741 -0.037616
0.336095 -0.591238 -0.064762 -0.037610
0.336100 -0.591237 -0.064782 -0.037604
0.336105 -0.591237 -0.064802 -0.037598
0.336110 -0.591237 -0.064823 -0.037593
0.336115 -0.591236 -0.064843 -0.037587
0.336120 -0.591236 -0.064864 -0.037581
0.336125 -0.591235 -0.064884 -0.037575
0.336130 -0.591235 -0.064905 -0.037569
0.336135 -0.591234 -0.064925 -0.037563
0.336140 -0.591234 -0.064945 -0.037557
0.336145 -0.591233 -0.064966 -0.037551
0.336150 -0.591233 -0.064986 -0.037545
0.336155 -0.591232 -0.065006 -0.037539
0.336160 -0.591232 -0.065027 -0.037533
0.336165 -0.591231 -0.065047 -0.037527
0.336170 -0.591231 -0.065067 -0.037521
0.336175 -0.591231 -0.065088 -0.037515
0.336180 -0.591230 -0.065108 -0.037509
0.336185 -0.591230 -0.065128 -0.037503
0.336190 -0.591229 -0.065149 -0.037497
0.336195 -0.591229 -0.065169 -0.037491
0.336200 -0.591228 -0.065189 -0.037485
0.336205 -0.591228 -0.065210 -0.037480
0.336210 -0.591227 -0.065230 -0.037474
0.336215 -0.591227 -0.065250 -0.037468
0.336220 -0.591226 -0.065270 -0.037462
0.336225 -0.591226 -0.065290 -0.037456
0.336230 -0.591225 -0.065311 -0.037450
0.336235 -0.591225 -0.065331 -0.037444
0.336240 -0.591224 -0.065351 -0.037438
0.336245 -0.591224 -0.065371 -0.037432
0.336250 -0.591223 -0.065391 -0.037426
0.336255 -0.591223 -0.065412 -0.037420
0.336260 -0.591222 -0.065432 -0.037414
0.336265 -0.591222 -0.065452 -0.037408
0.336270 -0.591221 -0.065472 -0.037402
0.336275 -0.591220 -0.065492 -0.037396
0.336280 -0.591220 -0.065512 -0.037390
0.336285 -0.591219 -0.065532 -0.037384
0.336290 -0.591219 -0.065552 -0.037378
0.336295 -0.591218 -0.065573 -0.037372
0.336300 -0.591218 -0.065593 -0.037366
0.336305 -0.591217 -0.065613 -0.037360
0.336310 -0.591217 -0.065633 -0.037354
0.336315 -0.591216 -0.065653 -0.037348
0.336320 -0.591216 -0.065673 -0.037342
0.336325 -0.591215 -0.065693 -0.037336
0.336330 -0.591215 -0.065713 -0.037330
0.336335 -0.591214 -0.065733 -0.037324
0.336340 -0.591213 -0.065753 -0.037318
0.336345 -0.591213 -0.065773 -0.037312
0.336350 -0.591212 -0.065793 -0.037306
0.336355 -0.591212 -0.065813 -0.037300
0.336360 -0.591211 -0.065833 -0.037294
0.336365 -0.591211 -0.065853 -0.037288
0.336370 -0.591210 -0.065873 -0.037282
0.336375 -0.591210 -0.065893 -0.037276
0.336380 -0.591209 -0.065913 -0.037270
0.336385 -0.591208 -0.065933 -0.037264
0.336390 -0.591208 -0.065952 -0.037258
0.336395 -0.591207 -0.065972 -0.037252
0.336400 -0.591207 -0.065992 -0.037246
0.336405 -0.591206 -0.066012 -0.037240
0.336410 -0.591205 -0.066032 -0.037234
0.336415 -0.591205 -0.066052 -0.037228
0.336420 -0.591204 -0.066072 -0.037222
0.336425 -0.591204 -0.066091 -0.037216
0.336430 -0.591203 -0.066111 -0.037210
0.336435 -0.591202 -0.066131 -0.037204
0.336440 -0.591202 -0.066151 -0.037198
0.336445 -0.591201 -0.066171 -0.037192
0.336450 -0.591201 -0.066191 -0.037186
0.336455 -0.591200 -0.066210 -0.037180
0.336460 -0.591199 -0.066230 -0.037174
0.336465 -0.591199 -0.066250 -0.037168
0.336470 -0.591198 -0.066270 -0.037162
0.336475 -0.591198 -0.066289 -0.037156
0.336480 -0.591197 -0.066309 -0.037150
0.336485 -0.591196 -0.066329 -0.037144
0.336490 -0.591196 -0.066349 -0.037138
0.336495 -0.591195 -0.066368 -0.037132
0.336500 -0.591195 -0.066388 -0.037126
0.336505 -0.591194 -0.066408 -0.037120
0.336510 -0.591193 -0.066427 -0.037114
0.336515 -0.591193 -0.066447 -0.037108
0.336520 -0.591192 -0.066467 -0.037102
0.336525 -0.591191 -0.066486 -0.037096
0.336530 -0.591191 -0.066506 -0.037089
0.336535 -0.591190 -0.066525 -0.037083
0.336540 -0.591189 -0.066545 -0.037077
0.336545 -0.591189 -0.066565 -0.037071
0.336550 -0.591188 -0.066584 -0.037065
0.336555 -0.591187 -0.066604 -0.037059
0.336560 -0.591187 -0.066623 -0.037053
0.336565 -0.591186 -0.066643 -0.037047
0.336570 -0.591185 -0.066663 -0.037041
0.336575 -0.591185 -0.066682 -0.037035
0.336580 -0.591184 -0.066702 -0.037029
0.336585 -0.591183 -0.066721 -0.037023
0.336590 -0.591183 -0.066741 -0.037017
0.336595 -0.591182 -0.066760 -0.037011
0.336600 -0.591181 -0.066780 -0.037005
0.336605 -0.591181 -0.066799 -0.036999
0.336610 -0.591180 -0.066819 -0.036993
0.336615 -0.591179 -0.066838 -0.036987
0.336620 -0.591179 -0.066858 -0.036981
0.336625 -0.591178 -0.066877 -0.036974
0.336630 -0.591177 -0.066897 -0.036968
0.336635 -0.591177 -0.066916 -0.036962
0.336640 -0.591176 -0.066935 -0.036956
0.336645 -0.591175 -0.066955 -0.036950
0.336650 -0.591175 -0.066974 -0.036944
0.336655 -0.591174 -0.066994 -0.036938
0.336660 -0.591173 -0.067013 -0.036932
0.336665 -0.591173 -0.067032 -0.036926
0.336670 -0.591172 -0.067052 -0.036920
0.336675 -0.591171 -0.067071 -0.036914
0.336680 -0.591170 -0.067090 -0.036908
0.336685 -0.591170 -0.067110 -0.036902
0.336690 -0.591169 -0.067129 -0.036896
0.336695 -0.591168 -0.067148 -0.036889
0.336700 -0.591168 -0.067168 -0.036883
0.336705 -0.591167 -0.067187 -0.036877
0.336710 -0.591166 -0.067206 -0.036871
0.336715 -0.591165 -0.067226 -0.036865
0.336720 -0.591165 -0.067245 -0.036859
0.336725 -0.591164 -0.067264 -0.036853
0.336730 -0.591163 -0.067283 -0.036847
0.336735 -0.591162 -0.067303 -0.036841
0.336740 -0.591162 -0.067322 -0.036835
0.336745 -0.591161 -0.067341 -0.036829
0.336750 -0.591160 -0.067360 -0.036822
0.336755 -0.591159 -0.067379 -0.036816
0.336760 -0.591159 -0.067399 -0.036810
0.336765 -0.591158 -0.067418 -0.036804
0.336770 -0.591157 -0.067437 -0.036798
0.336775 -0.591156 -0.067456 -0.036792
0.336780 -0.591156 -0.067475 -0.036786
0.336785 -0.591155 -0.067494 -0.036780
0.336790 -0.591154 -0.067514 -0.036774
0.336795 -0.591153 -0.067533 -0.036768
0.336800 -0.591153 -0.067552 -0.036761
0.336805 -0.591152 -0.067571 -0.036755
0.336810 -0.591151 -0.067590 -0.036749
0.336815 -0.591150 -0.067609 -0.036743
0.336820 -0.591150 -0.067628 -0.036737
0.336825 -0.591149 -0.067647 -0.036731
0.336830 -0.591148 -0.067666 -0.036725
0.336835 -0.591147 -0.067685 -0.036719
0.336840 -0.591146 -0.067704 -0.036712
0.336845 -0.591146 -0.067723 -0.036706
0.336850 -0.591145 -0.067742 -0.036700
0.336855 -0.591144 -0.067761 -0.036694
0.336860 -0.591143 -0.067780 -0.036688
0.336865 -0.591143 -0.067799 -0.036682
0.336870 -0.591142 -0.067818 -0.036676
0.336875 -0.591141 -0.067837 -0.036670
0.336880 -0.591140 -0.067856 -0.036663
0.336885 -0.591139 -0.067875 -0.036657
0.336890 -0.591139 -0.067894 -0.036651
0.336895 -0.591138 -0.067913 -0.036645
0.336900 -0.591137 -0.067932 -0.036639
0.336905 -0.591136 -0.067951 -0.036633
0.336910 -0.591135 -0.067970 -0.036627
0.336915 -0.591135 -0.067989 -0.036621
0.336920 -0.591134 -0.068008 -0.036614
0.336925 -0.591133 -0.068026 -0.036608
0.336930 -0.591132 -0.068045 -0.036602
0.336935 -0.591131 -0.068064 -0.036596
0.336940 -0.591130 -0.068083 -0.036590
0.336945 -0.591130 -0.068102 -0.036584
0.336950 -0.591129 -0.068121 -0.036578
0.336955 -0.591128 -0.068139 -0.036571
0.336960 -0.591127 -0.068158 -0.036565
0.336965 -0.591126 -0.068177 -0.036559
0.336970 -0.591125 -0.068196 -0.036553
0.336975 -0.591125 -0.068215 -0.036547
0.336980 -0.591124 -0.068233 -0.036541
0.336985 -0.591123 -0.068252 -0.036534
0.336990 -0.591122 -0.068271 -0.036528
0.336995 -0.591121 -0.068289 -0.036522
0.337000 -0.591120 -0.068308 -0.036516
0.337005 -0.591119 -0.068327 -0.036510
0.337010 -0.591119 -0.068346 -0.036504
0.337015 -0.591118 -0.068364 -0.036498
0.337020 -0.591117 -0.068383 -0.036491
0.337025 -0.591116 -0.068402 -0.036485
0.337030 -0.591115 -0.068420 -0.036479
0.337035 -0.591114 -0.068439 -0.036473
0.337040 -0.591113 -0.068458 -0.036467
0.337045 -0.591113 -0.068476 -0.036460
0.337050 -0.591112 -0.068495 -0.036454
0.337055 -0.591111 -0.068513 -0.036448
0.337060 -0.591110 -0.068532 -0.036442
0.337065 -0.591109 -0.068551 -0.036436
0.337070 -0.591108 -0.068569 -0.036430
0.337075 -0.591107 -0.068588 -0.036423
0.337080 -0.591106 -0.068606 -0.036417
0.337085 -0.591106 -0.068625 -0.036411
0.337090 -0.591105 -0.068644 -0.036405
0.337095 -0.591104 -0.068662 -0.036399
0.337100 -0.591103 -0.068681 -0.036393
0.337105 -0.591102 -0.068699 -0.036386
0.337110 -0.591101 -0.068718 -0.036380
0.337115 -0.591100 -0.068736 -0.036374
0.337120 -0.591099 -0.068755 -0.036368
0.337125 -0.591098 -0.068773 -0.036362
0.337130 -0.591097 -0.068792 -0.036355
0.337135 -0.591096 -0.068810 -0.036349
0.337140 -0.591096 -0.068828 -0.036343
0.337145 -0.591095 -0.068847 -0.036337
0.337150 -0.591094 -0.068865 -0.036331
0.337155 -0.591093 -0.068884 -0.036324
0.337160 -0.591092 -0.068902 -0.036318
0.337165 -0.591091 -0.068921 -0.036312
0.337170 -0.591090 -0.068939 -0.036306
0.337175 -0.591089 -0.068957 -0.036300
0.337180 -0.591088 -0.068976 -0.036293
0.337185 -0.591087 -0.068994 -0.036287
0.337190 -0.591086 -0.069012 -0.036281
0.337195 -0.591085 -0.069031 -0.036275
0.337200 -0.591084 -0.069049 -0.036269
0.337205 -0.591084 -0.069067 -0.036262
0.337210 -0.591083 -0.069086 -0.036256
0.337215 -0.591082 -0.069104 -0.036250
0.337220 -0.591081 -0.069122 -0.036244
0.337225 -0.591080 -0.069141 -0.036238
0.337230 -0.591079 -0.069159 -0.036231
0.337235 -0.591078 -0.069177 -0.036225
0.337240 -0.591077 -0.069195 -0.036219
0.337245 -0.591076 -0.069214 -0.036213
0.337250 -0.591075 -0.069232 -0.036206
0.337255 -0.591074 -0.069250 -0.036200
0.337260 -0.591073 -0.069268 -0.036194
0.337265 -0.591072 -0.069286 -0.036188
0.337270 -0.591071 -0.069305 -0.036182
0.337275 -0.591070 -0.069323 -0.036175
0.337280 -0.591069 -0.069341 -0.036169
0.337285 -0.591068 -0.069359 -0.036163
0.337290 -0.591067 -0.069377 -0.036157
0.337295 -0.591066 -0.069395 -0.036150
0.337300 -0.591065 -0.069414 -0.036144
0.337305 -0.591064 -0.069432 -0.036138
0.337310 -0.591063 -0.069450 -0.036132
0.337315 -0.591062 -0.069468 -0.036125
0.337320 -0.591061 -0.069486 -0.036119
0.337325 -0.591060 -0.069504 -0.036113
0.337330 -0.591059 -0.069522 -0.036107
0.337335 -0.591058 -0.069540 -0.036100
0.337340 -0.591057 -0.069558 -0.036094
0.337345 -0.591056 -0.069576 -0.036088
0.337350 -0.591055 -0.069594 -0.036082
0.337355 -0.591054 -0.069612 -0.036075
0.337360 -0.591053 -0.069630 -0.036069
0.337365 -0.591052 -0.069648 -0.036063
0.337370 -0.591051 -0.069666 -0.036057
0.337375 -0.591050 -0.069684 -0.036050
0.337380 -0.591049 -0.069702 -0.036044
0.337385 -0.591048 -0.069720 -0.036038
0.337390 -0.591047 -0.069738 -0.036032
0.337395 -0.591046 -0.069756 -0.036025
0.337400 -0.591045 -0.069774 -0.036019
0.337405 -0.591044 -0.069792 -0.036013
0.337410 -0.591043 -0.069810 -0.036007
0.337415 -0.591042 -0.069828 -0.036000
0.337420 -0.591041 -0.069846 -0.035994
0.337425 -0.591040 -0.069864 -0.035988
0.337430 -0.591039 -0.069882 -0.035982
0.337435 -0.591038 -0.069899 -0.035975
0.337440 -0.591037 -0.069917 -0.035969
0.337445 -0.591036 -0.069935 -0.035963
0.337450 -0.591035 -0.069953 -0.035957
0.337455 -0.591034 -0.069971 -0.035950
0.337460 -0.591033 -0.069989 -0.035944
0.337465 -0.591032 -0.070006 -0.035938
0.337470 -0.591031 -0.070024 -0.035931
0.337475 -0.591030 -0.070042 -0.035925
0.337480 -0.591029 -0.070060 -0.035919
0.337485 -0.591027 -0.070078 -0.035913
0.337490 -0.591026 -0.070095 -0.035906
0.337495 -0.591025 -0.070113 -0.035900
0.337500 -0.591024 -0.070131 -0.035894
0.337505 -0.591023 -0.070148 -0.035887
0.337510 -0.591022 -0.070166 -0.035881
0.337515 -0.591021 -0.070184 -0.035875
0.337520 -0.591020 -0.070202 -0.035869
0.337525 -0.591019 -0.070219 -0.035862
0.337530 -0.591018 -0.070237 -0.035856
0.337535 -0.591017 -0.070255 -0.035850
0.337540 -0.591016 -0.070272 -0.035843
0.337545 -0.591015 -0.070290 -0.035837
0.337550 -0.591013 -0.070308 -0.035831
0.337555 -0.591012 -0.070325 -0.035825
0.337560 -0.591011 -0.070343 -0.035818
0.337565 -0.591010 -0.070360 -0.035812
0.337570 -0.591009 -0.070378 -0.035806
0.337575 -0.591008 -0.070396 -0.035799
0.337580 -0.591007 -0.070413 -0.035793
0.337585 -0.591006 -0.070431 -0.035787
0.337590 -0.591005 -0.070448 -0.035780
0.337595 -0.591004 -0.070466 -0.035774
0.337600 -0.591003 -0.070483 -0.035768
0.337605 -0.591001 -0.070501 -0.035762
0.337610 -0.591000 -0.070519 -0.035755
0.337615 -0.590999 -0.070536 -0.035749
0.337620 -0.590998 -0.070554 -0.035743
0.337625 -0.590997 -0.070571 -0.035736
0.337630 -0.590996 -0.070588 -0.035730
0.337635 -0.590995 -0.070606 -0.035724
0.337640 -0.590994 -0.070623 -0.035717
0.337645 -0.590992 -0.070641 -0.035711
0.337650 -0.590991 -0.070658 -0.035705
0.337655 -0.590990 -0.070676 -0.035698
0.337660 -0.590989 -0.070693 -0.035692
0.337665 -0.590988 -0.070711 -0.035686
0.337670 -0.590987 -0.070728 -0.035679
0.337675 -0.590986 -0.070745 -0.035673
0.337680 -0.590985 -0.070763 -0.035667
0.337685 -0.590983 -0.070780 -0.035660
0.337690 -0.590982 -0.070797 -0.035654
0.337695 -0.590981 -0.070815 -0.035648
0.337700 -0.590980 -0.070832 -0.035641
0.337705 -0.590979 -0.070850 -0.035635
0.337710 -0.590978 -0.070867 -0.035629
0.337715 -0.590977 -0.070884 -0.035622
0.337720 -0.590975 -0.070901 -0.035616
0.337725 -0.590974 -0.070919 -0.035610
0.337730 -0.590973 -0.070936 -0.035603
0.337735 -0.590972 -0.070953 -0.035597
0.337740 -0.590971 -0.070971 -0.035591
0.337745 -0.590970 -0.070988 -0.035584
0.337750 -0.590968 -0.071005 -0.035578
0.337755 -0.590967 -0.071022 -0.035572
0.337760 -0.590966 -0.071040 -0.035565
0.337765 -0.590965 -0.071057 -0.035559
0.337770 -0.590964 -0.071074 -0.035553
0.337775 -0.590962 -0.071091 -0.035546
0.337780 -0.590961 -0.071108 -0.035540
0.337785 -0.590960 -0.071125 -0.035534
0.337790 -0.590959 -0.071143 -0.035527
0.337795 -0.590958 -0.071160 -0.035521
0.337800 -0.590957 -0.071177 -0.035514
0.337805 -0.590955 -0.071194 -0.035508
0.337810 -0.590954 -0.071211 -0.035502
0.337815 -0.590953 -0.071228 -0.035495
0.337820 -0.590952 -0.071245 -0.035489
0.337825 -0.590951 -0.071263 -0.035483
0.337830 -0.590949 -0.071280 -0.035476
0.337835 -0.590948 -0.071297 -0.035470
0.337840 -0.590947 -0.071314 -0.035464
0.337845 -0.590946 -0.071331 -0.035457
0.337850 -0.590945 -0.071348 -0.035451
0.337855 -0.590943 -0.071365 -0.035444
0.337860 -0.590942 -0.071382 -0.035438
0.337865 -0.590941 -0.071399 -0.035432
0.337870 -0.590940 -0.071416 -0.035425
0.337875 -0.590939 -0.071433 -0.035419
0.337880 -0.590937 -0.071450 -0.035413
0.337885 -0.590936 -0.071467 -0.035406
0.337890 -0.590935 -0.071484 -0.035400
0.337895 -0.590934 -0.071501 -0.035393
0.337900 -0.590932 -0.071518 -0.035387
0.337905 -0.590931 -0.071535 -0.035381
0.337910 -0.590930 -0.071552 -0.035374
0.337915 -0.590929 -0.071569 -0.035368
0.337920 -0.590927 -0.071585 -0.035362
0.337925 -0.590926 -0.071602 -0.035355
0.337930 -0.590925 -0.071619 -0.035349
0.337935 -0.590924 -0.071636 -0.035342
0.337940 -0.590922 -0.071653 -0.035336
0.337945 -0.590921 -0.071670 -0.035330
0.337950 -0.590920 -0.071687 -0.035323
0.337955 -0.590919 -0.071704 -0.035317
0.337960 -0.590917 -0.071720 -0.035310
0.337965 -0.590916 -0.071737 -0.035304
0.337970 -0.590915 -0.071754 -0.035298
0.337975 -0.590914 -0.071771 -0.035291
0.337980 -0.590912 -0.071788 -0.035285
0.337985 -0.590911 -0.071804 -0.035278
0.337990 -0.590910 -0.071821 -0.035272
0.337995 -0.590909 -0.071838 -0.035266
0.338000 -0.590907 -0.071855 -0.035259
0.338005 -0.590906 -0.071871 -0.035253
0.338010 -0.590905 -0.071888 -0.035246
0.338015 -0.590904 -0.071905 -0.035240
0.338020 -0.590902 -0.071921 -0.035234
0.338025 -0.590901 -0.071938 -0.035227
0.338030 -0.590900 -0.071955 -0.035221
0.338035 -0.590898 -0.071972 -0.035214
0.338040 -0.590897 -0.071988 -0.035208
0.338045 -0.590896 -0.072005 -0.035201
0.338050 -0.590895 -0.072021 -0.035195
0.338055 -0.590893 -0.072038 -0.035189
0.338060 -0.590892 -0.072055 -0.035182
0.338065 -0.590891 -0.072071 -0.035176
0.338070 -0.590889 -0.072088 -0.035169
0.338075 -0.590888 -0.072105 -0.035163
0.338080 -0.590887 -0.072121 -0.035157
0.338085 -0.590886 -0.072138 -0.035150
0.338090 -0.590884 -0.072154 -0.035144
0.338095 -0.590883 -0.072171 -0.035137
0.338100 -0.590882 -0.072187 -0.035131
0.338105 -0.590880 -0.072204 -0.035124
0.338110 -0.590879 -0.072220 -0.035118
0.338115 -0.590878 -0.072237 -0.035111
0.338120 -0.590876 -0.072253 -0.035105
0.338125 -0.590875 -0.072270 -0.035099
0.338130 -0.590874 -0.072286 -0.035092
0.338135 -0.590872 -0.072303 -0.035086
0.338140 -0.590871 -0.072319 -0.035079
0.338145 -0.590870 -0.072336 -0.035073
0.338150 -0.590868 -0.072352 -0.035066
0.338155 -0.590867 -0.072369 -0.035060
0.338160 -0.590866 -0.072385 -0.035054
0.338165 -0.590864 -0.072402 -0.035047
0.338170 -0.590863 -0.072418 -0.035041
0.338175 -0.590862 -0.072434 -0.035034
0.338180 -0.590860 -0.072451 -0.035028
0.338185 -0.590859 -0.072467 -0.035021
0.338190 -0.590858 -0.072484 -0.035015
0.338195 -0.590856 -0.072500 -0.035008
0.338200 -0.590855 -0.072516 -0.035002
0.338205 -0.590854 -0.072533 -0.034995
0.338210 -0.590852 -0.072549 -0.034989
0.338215 -0.590851 -0.072565 -0.034983
0.338220 -0.590850 -0.072582 -0.034976
0.338225 -0.590848 -0.072598 -0.034970
0.338230 -0.590847 -0.072614 -0.034963
0.338235 -0.590846 -0.072630 -0.034957
0.338240 -0.590844 -0.072647 -0.034950
0.338245 -0.590843 -0.072663 -0.034944
0.338250 -0.590842 -0.072679 -0.034937
0.338255 -0.590840 -0.072695 -0.034931
0.338260 -0.590839 -0.072712 -0.034924
0.338265 -0.590837 -0.072728 -0.034918
0.338270 -0.590836 -0.072744 -0.034911
0.338275 -0.590835 -0.072760 -0.034905
0.338280 -0.590833 -0.072776 -0.034898
0.338285 -0.590832 -0.072793 -0.034892
0.338290 -0.590831 -0.072809 -0.034886
0.338295 -0.590829 -0.072825 -0.034879
0.338300 -0.590828 -0.072841 -0.034873
0.338305 -0.590826 -0.072857 -0.034866
0.338310 -0.590825 -0.072873 -0.034860
0.338315 -0.590824 -0.072889 -0.034853
0.338320 -0.590822 -0.072906 -0.034847
0.338325 -0.590821 -0.072922 -0.034840
0.338330 -0.590819 -0.072938 -0.034834
0.338335 -0.590818 -0.072954 -0.034827
0.338340 -0.590817 -0.072970 -0.034821
0.338345 -0.590815 -0.072986 -0.034814
0.338350 -0.590814 -0.073002 -0.034808
0.338355 -0.590812 -0.073018 -0.034801
0.338360 -0.590811 -0.073034 -0.034795
0.338365 -0.590810 -0.073050 -0.034788
0.338370 -0.590808 -0.073066 -0.034782
0.338375 -0.590807 -0.073082 -0.034775
0.338380 -0.590805 -0.073098 -0.034769
0.338385 -0.590804 -0.073114 -0.034762
0.338390 -0.590803 -0.073130 -0.034756
0.338395 -0.590801 -0.073146 -0.034749
0.338400 -0.590800 -0.073162 -0.034743
0.338405 -0.590798 -0.073178 -0.034736
0.338410 -0.590797 -0.073194 -0.034730
0.338415 -0.590795 -0.073210 -0.034723
0.338420 -0.590794 -0.073226 -0.034717
0.338425 -0.590793 -0.073242 -0.034710
0.338430 -0.590791 -0.073257 -0.034704
0.338435 -0.590790 -0.073273 -0.034697
0.338440 -0.590788 -0.073289 -0.034691
0.338445 -0.590787 -0.073305 -0.034684
0.338450 -0.590785 -0.073321 -0.034678
0.338455 -0.590784 -0.073337 -0.034671
0.338460 -0.590782 -0.073353 -0.034665
0.338465 -0.590781 -0.073368 -0.034658
0.338470 -0.590780 -0.073384 -0.034652
0.338475 -0.590778 -0.073400 -0.034645
0.338480 -0.590777 -0.073416 -0.034638
0.338485 -0.590775 -0.073431 -0.034632
0.338490 -0.590774 -0.073447 -0.034625
0.338495 -0.590772 -0.073463 -0.034619
0.338500 -0.590771 -0.073479 -0.034612
0.338505 -0.590769 -0.073494 -0.034606
0.338510 -0.590768 -0.073510 -0.034599
0.338515 -0.590766 -0.073526 -0.034593
0.338520 -0.590765 -0.073542 -0.034586
0.338525 -0.590764 -0.073557 -0.034580
0.338530 -0.590762 -0.073573 -0.034573
0.338535 -0.590761 -0.073589 -0.034567
0.338540 -0.590759 -0.073604 -0.034560
0.338545 -0.590758 -0.073620 -0.034554
0.338550 -0.590756 -0.073636 -0.034547
0.338555 -0.590755 -0.073651 -0.034540
0.338560 -0.590753 -0.073667 -0.034534
0.338565 -0.590752 -0.073683 -0.034527
0.338570 -0.590750 -0.073698 -0.034521
0.338575 -0.590749 -0.073714 -0.034514
0.338580 -0.590747 -0.073729 -0.034508
0.338585 -0.590746 -0.073745 -0.034501
0.338590 -0.590744 -0.073760 -0.034495
0.338595 -0.590743 -0.073776 -0.034488
0.338600 -0.590741 -0.073792 -0.034482
0.338605 -0.590740 -0.073807 -0.034475
0.338610 -0.590738 -0.073823 -0.034468
0.338615 -0.590737 -0.073838 -0.034462
0.338620 -0.590735 -0.073854 -0.034455
0.338625 -0.590734 -0.073869 -0.034449
0.338630 -0.590732 -0.073885 -0.034442
0.338635 -0.590731 -0.073900 -0.034436
0.338640 -0.590729 -0.073916 -0.034429
0.338645 -0.590728 -0.073931 -0.034423
0.338650 -0.590726 -0.073946 -0.034416
0.338655 -0.590725 -0.073962 -0.034409
0.338660 -0.590723 -0.073977 -0.034403
0.338665 -0.590722 -0.073993 -0.034396
0.338670 -0.590720 -0.074008 -0.034390
0.338675 -0.590719 -0.074024 -0.034383
0.338680 -0.590717 -0.074039 -0.034377
0.338685 -0.590716 -0.074054 -0.034370
0.338690 -0.590714 -0.074070 -0.034363
0.338695 -0.590712 -0.074085 -0.034357
0.338700 -0.590711 -0.074100 -0.034350
0.338705 -0.590709 -0.074116 -0.034344
0.338710 -0.590708 -0.074131 -0.034337
0.338715 -0.590706 -0.074146 -0.034331
0.338720 -0.590705 -0.074162 -0.034324
0.338725 -0.590703 -0.074177 -0.034317
0.338730 -0.590702 -0.074192 -0.034311
0.338735 -0.590700 -0.074207 -0.034304
0.338740 -0.590699 -0.074223 -0.034298
0.338745 -0.590697 -0.074238 -0.034291
0.338750 -0.590696 -0.074253 -0.034284
0.338755 -0.590694 -0.074268 -0.034278
0.338760 -0.590692 -0.074284 -0.034271
0.338765 -0.590691 -0.074299 -0.034265
0.338770 -0.590689 -0.074314 -0.034258
0.338775 -0.590688 -0.074329 -0.034251
0.338780 -0.590686 -0.074344 -0.034245
0.338785 -0.590685 -0.074360 -0.034238
0.338790 -0.590683 -0.074375 -0.034232
0.338795 -0.590681 -0.074390 -0.034225
0.338800 -0.590680 -0.074405 -0.034218
0.338805 -0.590678 -0.074420 -0.034212
0.338810 -0.590677 -0.074435 -0.034205
0.338815 -0.590675 -0.074450 -0.034199
0.338820 -0.590674 -0.074466 -0.034192
0.338825 -0.590672 -0.074481 -0.034185
0.338830 -0.590670 -0.074496 -0.034179
0.338835 -0.590669 -0.074511 -0.034172
0.338840 -0.590667 -0.074526 -0.034166
0.338845 -0.590666 -0.074541 -0.034159
0.338850 -0.590664 -0.074556 -0.034152
0.338855 -0.590663 -0.074571 -0.034146
0.338860 -0.590661 -0.074586 -0.034139
0.338865 -0.590659 -0.074601 -0.034133
0.338870 -0.590658 -0.074616 -0.034126
0.338875 -0.590656 -0.074631 -0.034119
0.338880 -0.590655 -0.074646 -0.034113
0.338885 -0.590653 -0.074661 -0.034106
0.338890 -0.590651 -0.074676 -0.034099
0.338895 -0.590650 -0.074691 -0.034093
0.338900 -0.590648 -0.074706 -0.034086
0.338905 -0.590647 -0.074721 -0.034080
0.338910 -0.590645 -0.074736 -0.034073
0.338915 -0.590643 -0.074751 -0.034066
